spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
87,792.9,248.28,105.239,1.21143,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,5.263,2.491,5.263,1.48618,0.0171467,0.148462,9.75645,0.284396,76.4783,4,19.1196,0,3,1.62944e-06,1
87,792.9,248.28,176.32,1.47607,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,3.26,0.531,3.26,1.48618,0.0171467,0.148462,9.75645,0.284396,76.4783,4,19.1196,0,3,1.62944e-06,1
88,870.76,651.5,47.7692,0.805408,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,1.4391,11.9354,11.9354,2.38534,0.00197576,0.0364178,41.2184,0.132617,2983.4,4,745.851,0,3,5.52089e-06,1
88,870.76,651.5,228.001,0.929397,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,16.326,34.585,34.585,2.38534,0.00197576,0.0364178,41.2184,0.132617,2983.4,4,745.851,0,3,5.52089e-06,1
88,870.76,651.5,591.17,1.06205,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,31.17,78.044,78.044,2.38534,0.00197576,0.0364178,41.2184,0.132617,2983.4,4,745.851,0,3,5.52089e-06,1
88,870.76,651.5,1117.26,1.39165,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,70.05,117.655,117.655,2.38534,0.00197576,0.0364178,41.2184,0.132617,2983.4,4,745.851,0,3,5.52089e-06,1
88,870.76,651.5,1843.22,1.92098,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,104.3,188.88,188.88,2.38534,0.00197576,0.0364178,41.2184,0.132617,2983.4,4,745.851,0,3,5.52089e-06,1
88,870.76,651.5,4393.12,4.37656,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,287.64,431.04,431.04,2.38534,0.00197576,0.0364178,41.2184,0.132617,2983.4,4,745.851,0,3,5.52089e-06,1
89,1097.6,198.89,-5.75946,0.75475,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,3.54229,2.13925,3.54229,-36.3743,105296,0,-5.75946,0.75475,81.664,4,20.416,0,3,1.83875e-10,1
89,1097.6,198.89,1.45523,0.712012,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,4.14601,2.379159,4.14601,-36.3743,105296,0,-5.75946,0.75475,81.664,4,20.416,0,3,1.83875e-10,1
89,1097.6,198.89,-4.93087,0.985207,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,0.13894,6.63624,6.63624,-36.3743,105296,0,-5.75946,0.75475,81.664,4,20.416,0,3,1.83875e-10,1
89,1097.6,198.89,6.03594,1.03374,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,2.13347,0.22886,2.13347,-36.3743,105296,0,-5.75946,0.75475,81.664,4,20.416,0,3,1.83875e-10,1
89,1097.6,198.89,-4.37975,1.12267,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,4.63117,6.76549,6.76549,-36.3743,105296,0,-5.75946,0.75475,81.664,4,20.416,0,3,1.83875e-10,1
89,1097.6,198.89,-2.363,1.33666,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,10.5179,8.03611,10.5179,-36.3743,105296,0,-5.75946,0.75475,81.664,4,20.416,0,3,1.83875e-10,1
90,1769.25,209.37,56.4073,0.813181,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,0.6937,1.5312,1.5312,2.47057,0.0020456,0.0372396,33.9857,0.113765,4012.83,4,1003.21,0,3,2.5901e-07,1
90,1769.25,209.37,213.7,0.901251,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,2.307,0.168,2.307,2.47057,0.0020456,0.0372396,33.9857,0.113765,4012.83,4,1003.21,0,3,2.5901e-07,1
90,1769.25,209.37,530.827,0.952642,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,5.391,4.9,5.391,2.47057,0.0020456,0.0372396,33.9857,0.113765,4012.83,4,1003.21,0,3,2.5901e-07,1
90,1769.25,209.37,1016.73,1.38133,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,4.43,9.57,9.57,2.47057,0.0020456,0.0372396,33.9857,0.113765,4012.83,4,1003.21,0,3,2.5901e-07,1
90,1769.25,209.37,1752.8,1.91834,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,13.45,25.51,25.51,2.47057,0.0020456,0.0372396,33.9857,0.113765,4012.83,4,1003.21,0,3,2.5901e-07,1
90,1769.25,209.37,4279.13,4.27558,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,51.52,87.7,87.7,2.47057,0.0020456,0.0372396,33.9857,0.113765,4012.83,4,1003.21,0,3,2.5901e-07,1
