spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
81,1535.27,136.79,62.5266,1.30632,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,4.2004,1.7612,4.2004,1.45172,0.0303166,0.127509,6.64833,0.338243,189.886,4,47.4714,0,3,5.81354e-08,1
81,1535.27,136.79,113.587,1.8019,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,8.662,3.784,8.662,1.45172,0.0303166,0.127509,6.64833,0.338243,189.886,4,47.4714,0,3,5.81354e-08,1
82,1556.2,207.38,13.8798,0.97419,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,0.5695,2.5208,2.5208,1.80266,0.0129154,0.0536084,9.83832,0.219976,252.812,4,63.2029,0,3,4.73439e-07,1
82,1556.2,207.38,44.3273,0.933376,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,0.4677,6.5172,6.5172,1.80266,0.0129154,0.0536084,9.83832,0.219976,252.812,4,63.2029,0,3,4.73439e-07,1
82,1556.2,207.38,60.766,1.09589,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,9.5388,1.4885,9.5388,1.80266,0.0129154,0.0536084,9.83832,0.219976,252.812,4,63.2029,0,3,4.73439e-07,1
82,1556.2,207.38,123.037,1.28833,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,3.072,3.933,3.933,1.80266,0.0129154,0.0536084,9.83832,0.219976,252.812,4,63.2029,0,3,4.73439e-07,1
82,1556.2,207.38,173.832,1.3214,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,1.519,5.944,5.944,1.80266,0.0129154,0.0536084,9.83832,0.219976,252.812,4,63.2029,0,3,4.73439e-07,1
82,1556.2,207.38,332.773,1.73189,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,10.411,3.366,10.411,1.80266,0.0129154,0.0536084,9.83832,0.219976,252.812,4,63.2029,0,3,4.73439e-07,1
83,573.96,120.15,2.17822,1.0909,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,5.90803,0.19509,5.90803,1.71305,0.0595221,0.219768,2.61721,0.271149,19.528,4,4.88201,0,3,1.57973e-08,1
83,573.96,120.15,9.22074,1.16364,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,5.21736,3.15465,5.21736,1.71305,0.0595221,0.219768,2.61721,0.271149,19.528,4,4.88201,0,3,1.57973e-08,1
83,573.96,120.15,15.7174,1.33032,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,1.7011,3.6236,3.6236,1.71305,0.0595221,0.219768,2.61721,0.271149,19.528,4,4.88201,0,3,1.57973e-08,1
83,573.96,120.15,24.9824,1.43631,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,1.3626,0.6448,1.3626,1.71305,0.0595221,0.219768,2.61721,0.271149,19.528,4,4.88201,0,3,1.57973e-08,1
83,573.96,120.15,46.2289,1.45162,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,4.6766,4.7197,4.7197,1.71305,0.0595221,0.219768,2.61721,0.271149,19.528,4,4.88201,0,3,1.57973e-08,1
83,573.96,120.15,71.3981,1.82047,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,2.5557,6.7494,6.7494,1.71305,0.0595221,0.219768,2.61721,0.271149,19.528,4,4.88201,0,3,1.57973e-08,1
84,912.77,404.15,16.2916,0.845967,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,4.129,0.5404,4.129,3.07488,0.00275897,0.0161324,9.40173,0.0452377,794.033,4,198.508,0,3,1.71401e-09,1
84,912.77,404.15,60.8757,0.80593,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,2.6875,2.011,2.6875,3.07488,0.00275897,0.0161324,9.40173,0.0452377,794.033,4,198.508,0,3,1.71401e-09,1
84,912.77,404.15,265.913,1.16001,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,3.729,9.701,9.701,3.07488,0.00275897,0.0161324,9.40173,0.0452377,794.033,4,198.508,0,3,1.71401e-09,1
84,912.77,404.15,679.156,1.2039,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,20.154,17.635,20.154,3.07488,0.00275897,0.0161324,9.40173,0.0452377,794.033,4,198.508,0,3,1.71401e-09,1
84,912.77,404.15,1333.07,1.57741,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,42.47,36.46,42.47,3.07488,0.00275897,0.0161324,9.40173,0.0452377,794.033,4,198.508,0,3,1.71401e-09,1
84,912.77,404.15,3712.6,3.62479,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,124.53,152.76,152.76,3.07488,0.00275897,0.0161324,9.40173,0.0452377,794.033,4,198.508,0,3,1.71401e-09,1
85,1734.9,907.69,3.88671,1.21272,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,7.52959,0.14117,7.52959,15.4299,0.654085,0,1.17917e-12,1.48975e-12,98.9594,4,24.7399,4,1,0.00508354,0
85,1734.9,907.69,3.79427,1.21827,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,2.23276,1.86652,2.23276,15.4299,0.654085,0,1.17917e-12,1.48975e-12,98.9594,4,24.7399,4,1,0.00508354,0
85,1734.9,907.69,-5.49256,1.22087,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,4.38453,5.758194,5.758194,15.4299,0.654085,0,1.17917e-12,1.48975e-12,98.9594,4,24.7399,4,1,0.00508354,0
85,1734.9,907.69,-5.81445,1.38304,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,6.64895,0.75967,6.64895,15.4299,0.654085,0,1.17917e-12,1.48975e-12,98.9594,4,24.7399,4,1,0.00508354,0
85,1734.9,907.69,-9.40381,1.47882,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,3.98479,10.72976,10.72976,15.4299,0.654085,0,1.17917e-12,1.48975e-12,98.9594,4,24.7399,4,1,0.00508354,0
85,1734.9,907.69,12.9947,1.74957,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,0.236,4.02929,4.02929,15.4299,0.654085,0,1.17917e-12,1.48975e-12,98.9594,4,24.7399,4,1,0.00508354,0
86,490.59,96.72,40.4482,0.850578,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,2.2287,1.487,2.2287,2.44303,0.00265718,0.0307224,28.5142,0.125744,2407.39,4,601.846,0,3,9.98078e-09,1
86,490.59,96.72,190.181,0.943364,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,5.886,5.709,5.886,2.44303,0.00265718,0.0307224,28.5142,0.125744,2407.39,4,601.846,0,3,9.98078e-09,1
86,490.59,96.72,416.767,1.14051,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,2.59,3.921,3.921,2.44303,0.00265718,0.0307224,28.5142,0.125744,2407.39,4,601.846,0,3,9.98078e-09,1
86,490.59,96.72,827.569,1.41119,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,10.858,19.288,19.288,2.44303,0.00265718,0.0307224,28.5142,0.125744,2407.39,4,601.846,0,3,9.98078e-09,1
86,490.59,96.72,1413.88,2.05688,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,24.44,31.23,31.23,2.44303,0.00265718,0.0307224,28.5142,0.125744,2407.39,4,601.846,0,3,9.98078e-09,1
86,490.59,96.72,3382.2,4.14209,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,77.48,111.87,111.87,2.44303,0.00265718,0.0307224,28.5142,0.125744,2407.39,4,601.846,0,3,9.98078e-09,1
87,792.9,248.28,14.2663,0.913925,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,1.4568,4.77747,4.77747,0.986043,0.0288646,0.156617,10.6981,0.48716,42.8591,4,10.7148,0,3,1.74834e-08,1
87,792.9,248.28,23.0163,0.92432,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,2.4323,3.373,3.373,0.986043,0.0288646,0.156617,10.6981,0.48716,42.8591,4,10.7148,0,3,1.74834e-08,1
87,792.9,248.28,27.9357,1.1134,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,2.8348,0.7943,2.8348,0.986043,0.0288646,0.156617,10.6981,0.48716,42.8591,4,10.7148,0,3,1.74834e-08,1
87,792.9,248.28,39.4797,0.98681,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,0.5241,2.3843,2.3843,0.986043,0.0288646,0.156617,10.6981,0.48716,42.8591,4,10.7148,0,3,1.74834e-08,1
87,792.9,248.28,51.6413,1.36203,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,1.417,0.1389,1.417,0.986043,0.0288646,0.156617,10.6981,0.48716,42.8591,4,10.7148,0,3,1.74834e-08,1
87,792.9,248.28,76.4098,1.41408,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,3.403,0.1416,3.403,0.986043,0.0288646,0.156617,10.6981,0.48716,42.8591,4,10.7148,0,3,1.74834e-08,1
88,870.76,651.5,29.7646,0.912682,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,5.0213,11.2624,11.2624,2.30862,0.00318848,0.0703653,23.6686,0.128407,964.328,4,241.082,0,3,2.11945e-07,1
88,870.76,651.5,127.349,0.919721,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,17.704,31.2388,31.2388,2.30862,0.00318848,0.0703653,23.6686,0.128407,964.328,4,241.082,0,3,2.11945e-07,1
88,870.76,651.5,312.691,1.07579,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,20.84,59.57,59.57,2.30862,0.00318848,0.0703653,23.6686,0.128407,964.328,4,241.082,0,3,2.11945e-07,1
88,870.76,651.5,578.72,1.30189,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,46.209,103.01,103.01,2.30862,0.00318848,0.0703653,23.6686,0.128407,964.328,4,241.082,0,3,2.11945e-07,1
88,870.76,651.5,939.362,1.52099,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,78.758,151.09,151.09,2.30862,0.00318848,0.0703653,23.6686,0.128407,964.328,4,241.082,0,3,2.11945e-07,1
88,870.76,651.5,2150.73,2.84166,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,188.22,318.01,318.01,2.30862,0.00318848,0.0703653,23.6686,0.128407,964.328,4,241.082,0,3,2.11945e-07,1
89,1097.6,198.89,-1.95586,0.897939,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,7.96379,1.164179,7.96379,1.14694,0.135299,0.918756,1.39112,0.314283,80.6461,4,20.1615,0,3,5.70366e-08,1
89,1097.6,198.89,0.29019,0.961482,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,2.88235,2.62802,2.88235,1.14694,0.135299,0.918756,1.39112,0.314283,80.6461,4,20.1615,0,3,5.70366e-08,1
89,1097.6,198.89,4.46999,1.07889,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,0.00393,3.74079,3.74079,1.14694,0.135299,0.918756,1.39112,0.314283,80.6461,4,20.1615,0,3,5.70366e-08,1
89,1097.6,198.89,13.7102,1.20595,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,3.6942,0.6683,3.6942,1.14694,0.135299,0.918756,1.39112,0.314283,80.6461,4,20.1615,0,3,5.70366e-08,1
89,1097.6,198.89,13.198,1.43039,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,2.0784,1.8869,2.0784,1.14694,0.135299,0.918756,1.39112,0.314283,80.6461,4,20.1615,0,3,5.70366e-08,1
89,1097.6,198.89,6.86334,1.51806,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,7.742982,11.68036,11.68036,1.14694,0.135299,0.918756,1.39112,0.314283,80.6461,4,20.1615,0,3,5.70366e-08,1
90,1769.25,209.37,3.73482,0.818653,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,0.09403,1.61456,1.61456,2.40229,0.00924763,0.0205848,6.05318,0.10013,598.138,4,149.534,0,3,1.7367e-09,1
90,1769.25,209.37,48.1052,1.01484,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,4.6986,2.2142,4.6986,2.40229,0.00924763,0.0205848,6.05318,0.10013,598.138,4,149.534,0,3,1.7367e-09,1
90,1769.25,209.37,97.8116,1.07417,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,0.1874,5.0474,5.0474,2.40229,0.00924763,0.0205848,6.05318,0.10013,598.138,4,149.534,0,3,1.7367e-09,1
90,1769.25,209.37,160.008,1.13196,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,1.846,0.739,1.846,2.40229,0.00924763,0.0205848,6.05318,0.10013,598.138,4,149.534,0,3,1.7367e-09,1
90,1769.25,209.37,276.225,1.3188,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,0.801,3.662,3.662,2.40229,0.00924763,0.0205848,6.05318,0.10013,598.138,4,149.534,0,3,1.7367e-09,1
90,1769.25,209.37,658.741,1.82887,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,4.543,14.581,14.581,2.40229,0.00924763,0.0205848,6.05318,0.10013,598.138,4,149.534,0,3,1.7367e-09,1
