spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
80,1335.46,624.9,18.2765,1.52661,20.0,58.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,7.0,0.4589,1.6709,1.6709,14.0228,0.386832,0,2.56795e-11,1.90567e-11,293.687,4,73.4217,4,1,0.0560479,0
81,1536.49,137.03,4.07649,0.94304,20.0,52.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.2433824833895928,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,1.33873,0.76611,1.33873,1.40029,0.052756,0.11036,3.69131,0.324003,79.0764,4,19.7691,0,3,7.40549e-09,1
81,1536.49,137.03,2.67385,1.03614,20.0,53.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.2433824833895928,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,0.86488,3.33558,3.33558,1.40029,0.052756,0.11036,3.69131,0.324003,79.0764,4,19.7691,0,3,7.40549e-09,1
81,1536.49,137.03,23.1422,1.13619,20.0,54.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.2433824833895928,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,0.4373,1.1362,1.1362,1.40029,0.052756,0.11036,3.69131,0.324003,79.0764,4,19.7691,0,3,7.40549e-09,1
81,1536.49,137.03,25.3482,1.11841,20.0,55.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.2433824833895928,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,0.8972,1.9616,1.9616,1.40029,0.052756,0.11036,3.69131,0.324003,79.0764,4,19.7691,0,3,7.40549e-09,1
81,1536.49,137.03,37.1492,1.28234,20.0,56.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.2433824833895928,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,4.8986,4.0104,4.8986,1.40029,0.052756,0.11036,3.69131,0.324003,79.0764,4,19.7691,0,3,7.40549e-09,1
81,1536.49,137.03,53.7196,1.67707,20.0,58.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.2433824833895928,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,2.2292,0.5145,2.2292,1.40029,0.052756,0.11036,3.69131,0.324003,79.0764,4,19.7691,0,3,7.40549e-09,1
82,1557.77,208.18,2.38475,0.957216,20.0,52.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.7620726432241829,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,2.667235,2.24823,2.667235,2.37061,0.0281262,0.0838836,1.95409,0.0984699,158.733,4,39.6833,0,3,1.17038e-06,1
82,1557.77,208.18,11.0259,1.02044,20.0,53.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.7620726432241829,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,3.78779,0.4744,3.78779,2.37061,0.0281262,0.0838836,1.95409,0.0984699,158.733,4,39.6833,0,3,1.17038e-06,1
82,1557.77,208.18,32.028,1.13838,20.0,54.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.7620726432241829,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,1.179,4.5308,4.5308,2.37061,0.0281262,0.0838836,1.95409,0.0984699,158.733,4,39.6833,0,3,1.17038e-06,1
82,1557.77,208.18,56.4042,0.961786,20.0,55.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.7620726432241829,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,2.1676,1.4041,2.1676,2.37061,0.0281262,0.0838836,1.95409,0.0984699,158.733,4,39.6833,0,3,1.17038e-06,1
82,1557.77,208.18,75.5527,1.27696,20.0,56.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.7620726432241829,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,2.0999,3.841,3.841,2.37061,0.0281262,0.0838836,1.95409,0.0984699,158.733,4,39.6833,0,3,1.17038e-06,1
82,1557.77,208.18,201.865,1.64696,20.0,58.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,1.7620726432241829,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,6.467,0.992,6.467,2.37061,0.0281262,0.0838836,1.95409,0.0984699,158.733,4,39.6833,0,3,1.17038e-06,1
83,573.67,121.09,4.13371,1.09191,20.0,52.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.9837174391053632,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,2.01064,4.1722418,4.1722418,2.07976,0.0545567,0.262956,1.76349,0.169122,38.9281,4,9.73202,0,3,1.7224e-08,1
83,573.67,121.09,8.11557,1.1747,20.0,53.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.9837174391053632,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,6.54083,1.02492,6.54083,2.07976,0.0545567,0.262956,1.76349,0.169122,38.9281,4,9.73202,0,3,1.7224e-08,1
83,573.67,121.09,11.0494,1.32742,20.0,54.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.9837174391053632,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,0.2123,0.3435,0.3435,2.07976,0.0545567,0.262956,1.76349,0.169122,38.9281,4,9.73202,0,3,1.7224e-08,1
83,573.67,121.09,35.706,1.24984,20.0,55.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.9837174391053632,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,4.8294,1.3879,4.8294,2.07976,0.0545567,0.262956,1.76349,0.169122,38.9281,4,9.73202,0,3,1.7224e-08,1
83,573.67,121.09,49.4379,1.35487,20.0,56.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.9837174391053632,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,0.7862,3.5341,3.5341,2.07976,0.0545567,0.262956,1.76349,0.169122,38.9281,4,9.73202,0,3,1.7224e-08,1
83,573.67,121.09,100.5,1.95319,20.0,58.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.9837174391053632,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,1.582,5.666,5.666,2.07976,0.0545567,0.262956,1.76349,0.169122,38.9281,4,9.73202,0,3,1.7224e-08,1
84,912.77,404.15,-5.32013,0.752111,20.0,52.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,1.0,0.45196,1.41864,1.41864,2.41657,0.0338639,0.0880362,1.33917,0.0824766,111.411,4,27.8528,0,3,6.16142e-08,1
84,912.77,404.15,4.30422,0.868451,20.0,53.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,2.0,9.03318,0.53684,9.03318,2.41657,0.0338639,0.0880362,1.33917,0.0824766,111.411,4,27.8528,0,3,6.16142e-08,1
84,912.77,404.15,23.3927,0.960894,20.0,54.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,3.0,1.6328,2.0921,2.0921,2.41657,0.0338639,0.0880362,1.33917,0.0824766,111.411,4,27.8528,0,3,6.16142e-08,1
84,912.77,404.15,37.0464,1.0212,20.0,55.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,4.0,0.9896,3.6407,3.6407,2.41657,0.0338639,0.0880362,1.33917,0.0824766,111.411,4,27.8528,0,3,6.16142e-08,1
84,912.77,404.15,66.3113,1.27397,20.0,56.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,5.0,13.138,9.4256,13.138,2.41657,0.0338639,0.0880362,1.33917,0.0824766,111.411,4,27.8528,0,3,6.16142e-08,1
84,912.77,404.15,147.008,1.47269,20.0,58.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,7.0,24.849,16.177,24.849,2.41657,0.0338639,0.0880362,1.33917,0.0824766,111.411,4,27.8528,0,3,6.16142e-08,1
85,1734.9,907.69,0.747397,1.0725,20.0,52.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,1.0,1.645233,2.695897,2.695897,1.96918,0.079091,0.111756,1.32961,0.187017,132.571,4,33.1428,0,3,1.71903e-06,1
85,1734.9,907.69,14.5029,1.11634,20.0,53.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,2.0,2.7978,1.89,2.7978,1.96918,0.079091,0.111756,1.32961,0.187017,132.571,4,33.1428,0,3,1.71903e-06,1
85,1734.9,907.69,9.41629,0.981717,20.0,54.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,3.0,0.97901,0.39355,0.97901,1.96918,0.079091,0.111756,1.32961,0.187017,132.571,4,33.1428,0,3,1.71903e-06,1
85,1734.9,907.69,23.5305,1.175,20.0,55.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,4.0,3.848,1.1487,3.848,1.96918,0.079091,0.111756,1.32961,0.187017,132.571,4,33.1428,0,3,1.71903e-06,1
85,1734.9,907.69,22.1916,1.39752,20.0,56.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,5.0,10.3107,5.3991,10.3107,1.96918,0.079091,0.111756,1.32961,0.187017,132.571,4,33.1428,0,3,1.71903e-06,1
85,1734.9,907.69,64.8262,1.50383,20.0,58.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=25,20260827-053720,previous_detection,7.0,0.8807,6.9673,6.9673,1.96918,0.079091,0.111756,1.32961,0.187017,132.571,4,33.1428,0,3,1.71903e-06,1
86,490.59,96.72,-2.63983,1.46633,20.0,52.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,0.10681,1.992329,1.992329,2.40456,0.023673,0.0231405,3.41373,0.146109,45.0632,4,11.2658,0,3,4.46575e-08,1
86,490.59,96.72,20.3062,1.52708,20.0,53.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,6.6532,1.4249,6.6532,2.40456,0.023673,0.0231405,3.41373,0.146109,45.0632,4,11.2658,0,3,4.46575e-08,1
86,490.59,96.72,54.1217,1.59809,20.0,54.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,2.4883,3.2618,3.2618,2.40456,0.023673,0.0231405,3.41373,0.146109,45.0632,4,11.2658,0,3,4.46575e-08,1
86,490.59,96.72,89.9954,1.74954,20.0,55.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,3.7772,0.0169,3.7772,2.40456,0.023673,0.0231405,3.41373,0.146109,45.0632,4,11.2658,0,3,4.46575e-08,1
86,490.59,96.72,163.527,2.04684,20.0,56.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,5.389,5.378,5.389,2.40456,0.023673,0.0231405,3.41373,0.146109,45.0632,4,11.2658,0,3,4.46575e-08,1
86,490.59,96.72,368.615,2.56301,20.0,58.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,4.214,9.914,9.914,2.40456,0.023673,0.0231405,3.41373,0.146109,45.0632,4,11.2658,0,3,4.46575e-08,1
87,792.9,248.28,-0.805763,0.941097,20.0,52.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,0.8524596,4.430443,4.430443,1.39851,0.0562121,0.11038,3.20963,0.308223,99.6457,4,24.9114,0,3,2.26967e-09,1
87,792.9,248.28,2.70172,0.99522,20.0,53.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,0.99116,3.6046,3.6046,1.39851,0.0562121,0.11038,3.20963,0.308223,99.6457,4,24.9114,0,3,2.26967e-09,1
87,792.9,248.28,18.8411,1.23854,20.0,54.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,0.697,2.2235,2.2235,1.39851,0.0562121,0.11038,3.20963,0.308223,99.6457,4,24.9114,0,3,2.26967e-09,1
87,792.9,248.28,27.0428,1.40957,20.0,55.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,0.7122,0.4994,0.7122,1.39851,0.0562121,0.11038,3.20963,0.308223,99.6457,4,24.9114,0,3,2.26967e-09,1
87,792.9,248.28,35.3909,1.34439,20.0,56.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,0.9421,0.8251,0.9421,1.39851,0.0562121,0.11038,3.20963,0.308223,99.6457,4,24.9114,0,3,2.26967e-09,1
87,792.9,248.28,42.9289,1.60929,20.0,58.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,6.1085,13.6881,13.6881,1.39851,0.0562121,0.11038,3.20963,0.308223,99.6457,4,24.9114,0,3,2.26967e-09,1
88,870.76,651.5,155.808,0.835822,20.0,52.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,8.244,4.091,8.244,2.4071,0.00180485,0.0121605,160.273,0.41558,2664.79,4,666.198,0,3,2.06344e-10,1
88,870.76,651.5,850.684,1.70561,20.0,53.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,7.108,16.416,16.416,2.4071,0.00180485,0.0121605,160.273,0.41558,2664.79,4,666.198,0,3,2.06344e-10,1
88,870.76,651.5,2413.78,4.99468,20.0,54.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,25.37,46.49,46.49,2.4071,0.00180485,0.0121605,160.273,0.41558,2664.79,4,666.198,0,3,2.06344e-10,1
88,870.76,651.5,4407.49,8.36819,20.0,55.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,69.46,100.46,100.46,2.4071,0.00180485,0.0121605,160.273,0.41558,2664.79,4,666.198,0,3,2.06344e-10,1
88,870.76,651.5,7377.54,11.478,20.0,56.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,126.9,194.92,194.92,2.4071,0.00180485,0.0121605,160.273,0.41558,2664.79,4,666.198,0,3,2.06344e-10,1
88,870.76,651.5,18182.8,33.6282,20.0,58.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,533.9,792.4,792.4,2.4071,0.00180485,0.0121605,160.273,0.41558,2664.79,4,666.198,0,3,2.06344e-10,1
89,1097.6,198.89,-5.01957,0.819658,20.0,52.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,2.85986,0.12882,2.85986,3.59194,0.144001,0.57851,0.0516318,0.0140992,51.1122,4,12.7781,0,3,4.75052e-08,1
89,1097.6,198.89,-1.8246,0.922671,20.0,53.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,0.79264,0.73266,0.79264,3.59194,0.144001,0.57851,0.0516318,0.0140992,51.1122,4,12.7781,0,3,4.75052e-08,1
89,1097.6,198.89,1.51431,0.883298,20.0,54.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,2.67754,2.28234,2.67754,3.59194,0.144001,0.57851,0.0516318,0.0140992,51.1122,4,12.7781,0,3,4.75052e-08,1
89,1097.6,198.89,6.89611,0.935932,20.0,55.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,3.51653,3.76909,3.76909,3.59194,0.144001,0.57851,0.0516318,0.0140992,51.1122,4,12.7781,0,3,4.75052e-08,1
89,1097.6,198.89,18.8616,1.13591,20.0,56.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,0.1836,4.1001,4.1001,3.59194,0.144001,0.57851,0.0516318,0.0140992,51.1122,4,12.7781,0,3,4.75052e-08,1
89,1097.6,198.89,55.5311,1.31943,20.0,58.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,6.3248,1.6997,6.3248,3.59194,0.144001,0.57851,0.0516318,0.0140992,51.1122,4,12.7781,0,3,4.75052e-08,1
90,1769.25,209.37,-0.150813,0.837648,20.0,52.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,2.756477,1.649543,2.756477,1.98279,0.0301097,0.0216537,2.69231,0.14364,182.04,4,45.51,0,3,6.24949e-08,1
90,1769.25,209.37,14.5349,0.969789,20.0,53.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,1.4842,3.5893,3.5893,1.98279,0.0301097,0.0216537,2.69231,0.14364,182.04,4,45.51,0,3,6.24949e-08,1
90,1769.25,209.37,13.6004,0.964982,20.0,54.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,4.06534,3.6178,4.06534,1.98279,0.0301097,0.0216537,2.69231,0.14364,182.04,4,45.51,0,3,6.24949e-08,1
90,1769.25,209.37,47.7943,0.981393,20.0,55.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,0.8307,1.6187,1.6187,1.98279,0.0301097,0.0216537,2.69231,0.14364,182.04,4,45.51,0,3,6.24949e-08,1
90,1769.25,209.37,68.3284,1.16917,20.0,56.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,7.6355,5.3819,7.6355,1.98279,0.0301097,0.0216537,2.69231,0.14364,182.04,4,45.51,0,3,6.24949e-08,1
90,1769.25,209.37,125.132,1.39361,20.0,58.3,annealing_T=150_h=5,present,appeared,20.0,1256.6370614359173,20260908-043207,,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,6.732,1.387,6.732,1.98279,0.0301097,0.0216537,2.69231,0.14364,182.04,4,45.51,0,3,6.24949e-08,1
