spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
82,1556.2,207.38,51.2767,0.97893,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,6.3336,1.0767,6.3336,1.94225,0.0111229,0.0839932,12.0785,0.218411,428.574,4,107.144,0,3,1.10124e-05,1
82,1556.2,207.38,103.038,1.1245,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,5.1351,1.018,5.1351,1.94225,0.0111229,0.0839932,12.0785,0.218411,428.574,4,107.144,0,3,1.10124e-05,1
82,1556.2,207.38,191.849,1.38583,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,3.612,0.471,3.612,1.94225,0.0111229,0.0839932,12.0785,0.218411,428.574,4,107.144,0,3,1.10124e-05,1
82,1556.2,207.38,253.138,1.49062,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,3.27,4.173,4.173,1.94225,0.0111229,0.0839932,12.0785,0.218411,428.574,4,107.144,0,3,1.10124e-05,1
82,1556.2,207.38,552.954,3.20838,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,1.382,14.462,14.462,1.94225,0.0111229,0.0839932,12.0785,0.218411,428.574,4,107.144,0,3,1.10124e-05,1
83,573.96,120.15,4.66249,1.05314,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,2.42201,1.77491,2.42201,2.73769,0.125683,0.384639,0.379535,0.0887114,203.96,4,50.99,0,3,1.62699e-06,1
83,573.96,120.15,17.5487,1.24967,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,2.2203,4.8485,4.8485,2.73769,0.125683,0.384639,0.379535,0.0887114,203.96,4,50.99,0,3,1.62699e-06,1
83,573.96,120.15,2.6458,1.19818,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,1.82346,0.06169,1.82346,2.73769,0.125683,0.384639,0.379535,0.0887114,203.96,4,50.99,0,3,1.62699e-06,1
83,573.96,120.15,20.453,1.4768,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,4.9014,3.1571,4.9014,2.73769,0.125683,0.384639,0.379535,0.0887114,203.96,4,50.99,0,3,1.62699e-06,1
83,573.96,120.15,23.7974,1.71543,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,3.0016,5.485,5.485,2.73769,0.125683,0.384639,0.379535,0.0887114,203.96,4,50.99,0,3,1.62699e-06,1
83,573.96,120.15,80.2499,1.80303,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,9.4631,7.1068,9.4631,2.73769,0.125683,0.384639,0.379535,0.0887114,203.96,4,50.99,0,3,1.62699e-06,1
84,912.77,404.15,8.74852,0.841698,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,2.26885,0.59071,2.26885,3.10887,0.00283332,0.0275953,9.40557,0.0457279,521.253,4,130.313,0,3,1.42225e-06,1
84,912.77,404.15,65.6833,0.882203,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,3.6994,1.0128,3.6994,3.10887,0.00283332,0.0275953,9.40557,0.0457279,521.253,4,130.313,0,3,1.42225e-06,1
84,912.77,404.15,277.55,1.00113,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,4.133,4.549,4.549,3.10887,0.00283332,0.0275953,9.40557,0.0457279,521.253,4,130.313,0,3,1.42225e-06,1
84,912.77,404.15,710.438,1.25376,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,16.776,17.188,17.188,3.10887,0.00283332,0.0275953,9.40557,0.0457279,521.253,4,130.313,0,3,1.42225e-06,1
84,912.77,404.15,1412.25,1.87158,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,35.97,36.9,36.9,3.10887,0.00283332,0.0275953,9.40557,0.0457279,521.253,4,130.313,0,3,1.42225e-06,1
84,912.77,404.15,3962.01,4.44375,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,123.48,163.19,163.19,3.10887,0.00283332,0.0275953,9.40557,0.0457279,521.253,4,130.313,0,3,1.42225e-06,1
85,1734.9,907.69,6.20334,1.04825,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,1.57741,4.26416,4.26416,3.27941,0.682395,1.91604,-0.024694,0.031843,39.2147,4,9.80367,0,3,5.76741e-06,1
85,1734.9,907.69,0.547474,1.11433,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,5.783904,2.555504,5.783904,3.27941,0.682395,1.91604,-0.024694,0.031843,39.2147,4,9.80367,0,3,5.76741e-06,1
85,1734.9,907.69,-2.55395,1.38093,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,1.46614,0.60875,1.46614,3.27941,0.682395,1.91604,-0.024694,0.031843,39.2147,4,9.80367,0,3,5.76741e-06,1
85,1734.9,907.69,-0.542723,1.55809,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,5.378317,0.189659,5.378317,3.27941,0.682395,1.91604,-0.024694,0.031843,39.2147,4,9.80367,0,3,5.76741e-06,1
85,1734.9,907.69,-6.25845,1.74566,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,9.99105,5.46755,9.99105,3.27941,0.682395,1.91604,-0.024694,0.031843,39.2147,4,9.80367,0,3,5.76741e-06,1
85,1734.9,907.69,-14.3222,1.95892,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,22.3045,10.9544,22.3045,3.27941,0.682395,1.91604,-0.024694,0.031843,39.2147,4,9.80367,0,3,5.76741e-06,1
86,490.59,96.72,42.8173,0.925806,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,4.2068,0.7721,4.2068,2.42376,0.00242633,0.0427913,31.5017,0.127501,2089.24,4,522.309,0,3,4.52575e-10,1
86,490.59,96.72,169.016,0.950182,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,0.354,1.136,1.136,2.42376,0.00242633,0.0427913,31.5017,0.127501,2089.24,4,522.309,0,3,4.52575e-10,1
86,490.59,96.72,481.308,1.08915,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,1.24,8.683,8.683,2.42376,0.00242633,0.0427913,31.5017,0.127501,2089.24,4,522.309,0,3,4.52575e-10,1
86,490.59,96.72,894.091,1.56337,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,13.138,14.233,14.233,2.42376,0.00242633,0.0427913,31.5017,0.127501,2089.24,4,522.309,0,3,4.52575e-10,1
86,490.59,96.72,1503.64,1.91509,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,14.86,24.63,24.63,2.42376,0.00242633,0.0427913,31.5017,0.127501,2089.24,4,522.309,0,3,4.52575e-10,1
86,490.59,96.72,3594.27,4.02124,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,92.9,119.32,119.32,2.42376,0.00242633,0.0427913,31.5017,0.127501,2089.24,4,522.309,0,3,4.52575e-10,1
87,792.9,248.28,12.1792,0.943339,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,1.4006,1.3983,1.4006,1.45497,0.0201677,0.0624761,8.82976,0.296738,68.3569,4,17.0892,0,3,8.20241e-06,1
87,792.9,248.28,19.0409,0.911527,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,2.8802,4.0119,4.0119,1.45497,0.0201677,0.0624761,8.82976,0.296738,68.3569,4,17.0892,0,3,8.20241e-06,1
87,792.9,248.28,47.8688,1.00568,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,0.554,3.376,3.376,1.45497,0.0201677,0.0624761,8.82976,0.296738,68.3569,4,17.0892,0,3,8.20241e-06,1
87,792.9,248.28,64.2074,1.11679,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,1.974,2.342,2.342,1.45497,0.0201677,0.0624761,8.82976,0.296738,68.3569,4,17.0892,0,3,8.20241e-06,1
87,792.9,248.28,93.735,1.31152,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,0.5137,1.7905,1.7905,1.45497,0.0201677,0.0624761,8.82976,0.296738,68.3569,4,17.0892,0,3,8.20241e-06,1
87,792.9,248.28,148.92,1.60924,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,4.622,1.425,4.622,1.45497,0.0201677,0.0624761,8.82976,0.296738,68.3569,4,17.0892,0,3,8.20241e-06,1
88,870.76,651.5,43.0521,1.11074,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,8.1525,13.2747,13.2747,2.27888,0.00283852,0.0353133,35.084,0.168709,1188.62,4,297.155,0,3,4.84262e-07,1
88,870.76,651.5,171.01,1.16911,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,5.73,26.552,26.552,2.27888,0.00283852,0.0353133,35.084,0.168709,1188.62,4,297.155,0,3,4.84262e-07,1
88,870.76,651.5,447.99,1.40786,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,27.648,69.205,69.205,2.27888,0.00283852,0.0353133,35.084,0.168709,1188.62,4,297.155,0,3,4.84262e-07,1
88,870.76,651.5,835.611,1.5384,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,45.198,115.912,115.912,2.27888,0.00283852,0.0353133,35.084,0.168709,1188.62,4,297.155,0,3,4.84262e-07,1
88,870.76,651.5,1313.27,2.18637,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,93.72,175.82,175.82,2.27888,0.00283852,0.0353133,35.084,0.168709,1188.62,4,297.155,0,3,4.84262e-07,1
88,870.76,651.5,3002.34,3.67158,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,242.71,374.54,374.54,2.27888,0.00283852,0.0353133,35.084,0.168709,1188.62,4,297.155,0,3,4.84262e-07,1
89,1097.6,198.89,-5.98897,0.832228,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,1.71839,1.51101,1.71839,3.99206,1.3101,2.52493,-0.00160165,0.00407444,210.266,4,52.5664,0,3,7.81142e-07,1
89,1097.6,198.89,3.515,1.15493,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,0.79313,0.41449,0.79313,3.99206,1.3101,2.52493,-0.00160165,0.00407444,210.266,4,52.5664,0,3,7.81142e-07,1
89,1097.6,198.89,6.62954,1.13541,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,3.56903,0.77108,3.56903,3.99206,1.3101,2.52493,-0.00160165,0.00407444,210.266,4,52.5664,0,3,7.81142e-07,1
89,1097.6,198.89,9.03644,1.4029,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,10.44441,3.26616,10.44441,3.99206,1.3101,2.52493,-0.00160165,0.00407444,210.266,4,52.5664,0,3,7.81142e-07,1
89,1097.6,198.89,-14.0037,1.58763,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,13.2688,6.57348,13.2688,3.99206,1.3101,2.52493,-0.00160165,0.00407444,210.266,4,52.5664,0,3,7.81142e-07,1
89,1097.6,198.89,-1.95331,1.69039,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,13.94519,9.19212,13.94519,3.99206,1.3101,2.52493,-0.00160165,0.00407444,210.266,4,52.5664,0,3,7.81142e-07,1
90,1769.25,209.37,80.793,0.870155,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,1.2266,4.6603,4.6603,2.37904,0.0017486,0.0345401,57.1028,0.15868,7896.99,4,1974.25,0,3,1.85331e-08,1
90,1769.25,209.37,332.627,0.880487,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,7.129,0.467,7.129,2.37904,0.0017486,0.0345401,57.1028,0.15868,7896.99,4,1974.25,0,3,1.85331e-08,1
90,1769.25,209.37,797.608,1.2539,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,6.871,12.437,12.437,2.37904,0.0017486,0.0345401,57.1028,0.15868,7896.99,4,1974.25,0,3,1.85331e-08,1
90,1769.25,209.37,1516.16,1.66061,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,11.25,16.19,16.19,2.37904,0.0017486,0.0345401,57.1028,0.15868,7896.99,4,1974.25,0,3,1.85331e-08,1
90,1769.25,209.37,2509.12,2.3398,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,23.91,29.49,29.49,2.37904,0.0017486,0.0345401,57.1028,0.15868,7896.99,4,1974.25,0,3,1.85331e-08,1
90,1769.25,209.37,6144.94,5.95498,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,79.21,135.13,135.13,2.37904,0.0017486,0.0345401,57.1028,0.15868,7896.99,4,1974.25,0,3,1.85331e-08,1
